18.9686 	EXP 	Fixation: autoDraw = True
19.0356 	EXP 	Device response: <KeyPress from None: t=18.94039750000229, value=r, duration=0.08981879998464137>
19.4499 	INFO 	Keyboard events cleared
19.4497 	EXP 	Fixation: autoDraw = False
19.4497 	EXP 	text: autoDraw = True
21.6330 	EXP 	Device response: <KeyPress from None: t=21.620623200025875, value=r, duration=None>
21.6333 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
21.6351 	DATA 	Keypress: r
21.6517 	EXP 	Fixation: autoDraw = False
21.6517 	EXP 	text: autoDraw = False
21.6517 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.6517 	EXP 	text: text = 'BLUE'
21.6517 	EXP 	Fixation: autoDraw = True
21.7194 	EXP 	Device response: <KeyPress from None: t=21.620623200025875, value=r, duration=0.09149739996064454>
22.1324 	INFO 	Keyboard events cleared
22.1323 	EXP 	Fixation: autoDraw = False
22.1323 	EXP 	text: autoDraw = True
23.2828 	EXP 	Device response: <KeyPress from None: t=23.281710700015537, value=b, duration=None>
23.2831 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
23.2882 	DATA 	Keypress: b
23.3016 	EXP 	Fixation: autoDraw = False
23.3016 	EXP 	text: autoDraw = False
23.3016 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.3016 	EXP 	text: height = np.float64(0.05)
23.3016 	EXP 	text: height = np.float64(0.05)
23.3016 	EXP 	text: height = np.float64(0.05)
23.3016 	EXP 	text: text = 'RED'
23.3016 	EXP 	Fixation: autoDraw = True
23.4352 	EXP 	Device response: <KeyPress from None: t=23.281710700015537, value=b, duration=0.14643680001609027>
23.7823 	INFO 	Keyboard events cleared
23.7821 	EXP 	Fixation: autoDraw = False
23.7821 	EXP 	text: autoDraw = True
24.9992 	EXP 	Device response: <KeyPress from None: t=24.98905420000665, value=b, duration=None>
24.9996 	EXP 	New trial (rep=3, index=1): <Trial 13 (1 in rep 3) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 13, 'thisTrialN': 1, 'thisRepN': 3}>
25.0045 	DATA 	Keypress: b
25.0180 	EXP 	Fixation: autoDraw = False
25.0180 	EXP 	text: autoDraw = False
25.0180 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.0180 	EXP 	text: height = np.float64(0.05)
25.0180 	EXP 	text: height = np.float64(0.05)
25.0180 	EXP 	text: height = np.float64(0.05)
25.0180 	EXP 	text: text = 'BLUE'
25.0180 	EXP 	Fixation: autoDraw = True
25.1683 	EXP 	Device response: <KeyPress from None: t=24.98905420000665, value=b, duration=0.1687175999977626>
25.4993 	INFO 	Keyboard events cleared
25.4991 	EXP 	Fixation: autoDraw = False
25.4991 	EXP 	text: autoDraw = True
26.3994 	EXP 	Device response: <KeyPress from None: t=26.398648800037336, value=r, duration=None>
26.3997 	EXP 	New trial (rep=3, index=2): <Trial 14 (2 in rep 3) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 14, 'thisTrialN': 2, 'thisRepN': 3}>
26.4048 	DATA 	Keypress: r
26.4179 	EXP 	Fixation: autoDraw = False
26.4179 	EXP 	text: autoDraw = False
26.4179 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.4179 	EXP 	text: height = np.float64(0.05)
26.4179 	EXP 	text: height = np.float64(0.05)
26.4179 	EXP 	text: height = np.float64(0.05)
26.4179 	EXP 	text: text = 'RED'
26.4179 	EXP 	Fixation: autoDraw = True
26.5520 	EXP 	Device response: <KeyPress from None: t=26.398648800037336, value=r, duration=0.14043410000158474>
26.8985 	INFO 	Keyboard events cleared
26.8984 	EXP 	Fixation: autoDraw = False
26.8984 	EXP 	text: autoDraw = True
27.5154 	EXP 	Device response: <KeyPress from None: t=27.51441350003006, value=r, duration=None>
27.5158 	EXP 	New trial (rep=3, index=3): <Trial 15 (3 in rep 3) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 15, 'thisTrialN': 3, 'thisRepN': 3}>
27.5215 	DATA 	Keypress: r
27.5345 	EXP 	Fixation: autoDraw = False
27.5345 	EXP 	text: autoDraw = False
27.5345 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.5345 	EXP 	text: height = np.float64(0.05)
27.5345 	EXP 	text: height = np.float64(0.05)
27.5345 	EXP 	text: height = np.float64(0.05)
27.5345 	EXP 	text: text = 'BLUE'
27.5345 	EXP 	Fixation: autoDraw = True
27.6850 	EXP 	Device response: <KeyPress from None: t=27.51441350003006, value=r, duration=0.17005189997144043>
28.0156 	INFO 	Keyboard events cleared
28.0154 	EXP 	Fixation: autoDraw = False
28.0154 	EXP 	text: autoDraw = True
29.2872 	DATA 	Keypress: b
29.3008 	EXP 	Device response: <KeyPress from None: t=29.28515619999962, value=b, duration=None>
29.3011 	EXP 	New trial (rep=4, index=0): <Trial 16 (0 in rep 4) data={'word': 'BLUE', 'colour': 'blue', 'stimulus_condition': 'C', 'correct_response': 'b', 'thisN': 16, 'thisTrialN': 0, 'thisRepN': 4}>
29.3242 	EXP 	Fixation: autoDraw = False
29.3242 	EXP 	text: autoDraw = False
29.3242 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
29.3242 	EXP 	text: text = 'BLUE'
29.3242 	EXP 	Fixation: autoDraw = True
29.4740 	EXP 	Device response: <KeyPress from None: t=29.28515619999962, value=b, duration=0.17482610000297427>
29.7989 	INFO 	Keyboard events cleared
29.7987 	EXP 	Fixation: autoDraw = False
29.7987 	EXP 	text: autoDraw = True
30.5647 	EXP 	Device response: <KeyPress from None: t=30.551759499998298, value=b, duration=None>
30.5650 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
30.5669 	DATA 	Keypress: b
30.5834 	EXP 	Fixation: autoDraw = False
30.5834 	EXP 	text: autoDraw = False
30.5834 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
30.5834 	EXP 	text: text = 'BLUE'
30.5834 	EXP 	Fixation: autoDraw = True
30.7171 	EXP 	Device response: <KeyPress from None: t=30.551759499998298, value=b, duration=0.1491194000118412>
31.0648 	INFO 	Keyboard events cleared
31.0646 	EXP 	Fixation: autoDraw = False
31.0646 	EXP 	text: autoDraw = True
32.0982 	EXP 	Device response: <KeyPress from None: t=32.08757949998835, value=r, duration=None>
32.0986 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
32.1040 	DATA 	Keypress: r
