39.9378 	EXP 	Fixation: autoDraw = True
40.1049 	EXP 	Device response: <KeyPress from None: t=39.92134899999655, value=right, duration=0.17548720000195317>
40.4385 	INFO 	Keyboard events cleared
40.4384 	EXP 	Fixation: autoDraw = False
40.4384 	EXP 	grating: autoDraw = True
40.7376 	EXP 	grating: autoDraw = False
41.1718 	EXP 	Device response: <KeyPress from None: t=41.15687570000591, value=left, duration=None>
41.1734 	DATA 	Keypress: left
41.1876 	EXP 	Fixation: autoDraw = False
41.1876 	EXP 	grating: autoDraw = False
41.1876 	EXP 	grating: ori = np.float64(1.0)
41.1876 	EXP 	Fixation: autoDraw = True
41.2890 	EXP 	Device response: <KeyPress from None: t=41.15687570000591, value=left, duration=0.12655159999849275>
41.6717 	INFO 	Keyboard events cleared
41.6714 	EXP 	grating: autoDraw = True
41.6881 	EXP 	Fixation: autoDraw = False
41.9712 	EXP 	grating: autoDraw = False
43.3550 	EXP 	Device response: <KeyPress from None: t=43.35368020000169, value=left, duration=None>
43.3565 	DATA 	Keypress: left
43.3713 	EXP 	Fixation: autoDraw = False
43.3713 	EXP 	grating: autoDraw = False
43.3713 	EXP 	grating: ori = np.float64(1.5)
43.3713 	EXP 	Fixation: autoDraw = True
43.5212 	EXP 	Device response: <KeyPress from None: t=43.35368020000169, value=left, duration=0.15981890000693966>
43.8548 	INFO 	Keyboard events cleared
43.8547 	EXP 	grating: autoDraw = True
43.8712 	EXP 	Fixation: autoDraw = False
44.1541 	EXP 	grating: autoDraw = False
44.5384 	EXP 	Device response: <KeyPress from None: t=44.53378710000834, value=right, duration=None>
44.5401 	DATA 	Keypress: right
44.5536 	EXP 	Fixation: autoDraw = False
44.5536 	EXP 	grating: autoDraw = False
44.5536 	EXP 	grating: ori = np.float64(1.5)
44.5536 	EXP 	Fixation: autoDraw = True
44.7213 	EXP 	Device response: <KeyPress from None: t=44.53378710000834, value=right, duration=0.17668449999473523>
45.0552 	INFO 	Keyboard events cleared
45.0550 	EXP 	Fixation: autoDraw = False
45.0550 	EXP 	grating: autoDraw = True
45.3544 	EXP 	grating: autoDraw = False
45.8878 	EXP 	Device response: <KeyPress from None: t=45.874775100004626, value=right, duration=None>
45.8895 	DATA 	Keypress: right
45.9041 	EXP 	Fixation: autoDraw = False
45.9041 	EXP 	grating: autoDraw = False
45.9041 	EXP 	grating: ori = np.float64(-1.5)
45.9041 	EXP 	Fixation: autoDraw = True
46.0384 	EXP 	Device response: <KeyPress from None: t=45.874775100004626, value=right, duration=0.15578699999605305>
46.4045 	INFO 	Keyboard events cleared
46.4043 	EXP 	Fixation: autoDraw = False
46.4043 	EXP 	grating: autoDraw = True
46.7041 	EXP 	grating: autoDraw = False
47.0884 	EXP 	Device response: <KeyPress from None: t=47.08059610000055, value=left, duration=None>
47.0900 	DATA 	Keypress: left
47.1046 	EXP 	Fixation: autoDraw = False
47.1046 	EXP 	grating: autoDraw = False
47.1046 	EXP 	grating: ori = np.float64(1.0)
47.1046 	EXP 	Fixation: autoDraw = True
47.2374 	EXP 	Device response: <KeyPress from None: t=47.08059610000055, value=left, duration=0.15037440000742208>
47.6037 	INFO 	Keyboard events cleared
