19.8656 	EXP 	text: height = np.float64(0.05)
19.8656 	EXP 	text: height = np.float64(0.05)
19.8656 	EXP 	text: text = 'cushion'
19.8656 	EXP 	slider: markerPos = None
19.8656 	EXP 	slider: markerPos = None
19.8656 	EXP 	text: autoDraw = True
19.8656 	EXP 	slider: autoDraw = True
21.7487 	DATA 	Mouse: Left button down, pos=(704,124)
21.7648 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.7811 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.7986 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.8148 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.8311 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.8488 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.8644 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.8813 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.8978 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.9140 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.9305 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.9474 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.9645 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.9659 	DATA 	Mouse:  Left button up, pos=(704,124)
21.9817 	EXP 	slider: markerPos = np.float64(4.126666666666667)
21.9938 	EXP 	Imported test_word.xlsx as conditions, 20 conditions, 3 params
21.9942 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test_word': '_ol_ce', 'Refrence': 'Police', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
22.0303 	EXP 	text: autoDraw = False
22.0303 	EXP 	slider: autoDraw = False
22.0303 	EXP 	text_2: height = np.float64(0.05)
22.0303 	EXP 	text_2: height = np.float64(0.05)
22.0303 	EXP 	text_2: height = np.float64(0.05)
22.0303 	EXP 	text_2: text = '_ol_ce'
22.0303 	EXP 	text_2: autoDraw = True
22.0303 	EXP 	textbox: autoDraw = True
22.0303 	EXP 	text_3: autoDraw = True
23.7320 	DATA 	Keypress: p
23.7372 	EXP 	Device response: <KeyPress from None: t=23.728449999995064, value=p, duration=None>
23.8173 	EXP 	Device response: <KeyPress from None: t=23.728449999995064, value=p, duration=0.08564330002991483>
23.9207 	DATA 	Keypress: o
23.9492 	EXP 	Device response: <KeyPress from None: t=23.918476500024553, value=o, duration=None>
23.9998 	EXP 	Device response: <KeyPress from None: t=23.918476500024553, value=o, duration=0.06508649996249005>
24.0828 	DATA 	Keypress: l
24.0884 	EXP 	Device response: <KeyPress from None: t=24.07873190002283, value=l, duration=None>
24.1659 	EXP 	Device response: <KeyPress from None: t=24.07873190002283, value=l, duration=0.08147709997138008>
24.2821 	DATA 	Keypress: i
24.2870 	EXP 	Device response: <KeyPress from None: t=24.275038000021596, value=i, duration=None>
24.3507 	EXP 	Device response: <KeyPress from None: t=24.275038000021596, value=i, duration=0.06973739998647943>
24.4652 	DATA 	Keypress: c
24.4695 	EXP 	Device response: <KeyPress from None: t=24.459547200007364, value=c, duration=None>
24.5490 	EXP 	Device response: <KeyPress from None: t=24.459547200007364, value=c, duration=0.08507029997417703>
24.6857 	DATA 	Keypress: e
24.6999 	EXP 	Device response: <KeyPress from None: t=24.683867899992038, value=e, duration=None>
24.7655 	EXP 	Device response: <KeyPress from None: t=24.683867899992038, value=e, duration=0.07072290003998205>
25.9659 	DATA 	Keypress: return
25.9675 	EXP 	Device response: <KeyPress from None: t=25.954672900028527, value=return, duration=None>
26.0993 	EXP 	Device response: <KeyPress from None: t=25.954672900028527, value=return, duration=0.13012019998859614>
28.1185 	DATA 	Keypress: backspace
28.1322 	EXP 	Device response: <KeyPress from None: t=28.115677000023425, value=backspace, duration=None>
28.2152 	EXP 	Device response: <KeyPress from None: t=28.115677000023425, value=backspace, duration=0.08501489995978773>
28.9318 	DATA 	Mouse: Left button down, pos=(606,124)
28.9334 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test_word': 'c_s_io_', 'Refrence': 'cushion', 'old_new': 'old', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
28.9467 	EXP 	text_2: autoDraw = False
28.9467 	EXP 	textbox: autoDraw = False
28.9467 	EXP 	text_3: autoDraw = False
28.9467 	EXP 	text_2: height = np.float64(0.05)
28.9467 	EXP 	text_2: height = np.float64(0.05)
28.9467 	EXP 	text_2: height = np.float64(0.05)
28.9467 	EXP 	text_2: text = 'c_s_io_'
28.9467 	EXP 	text_2: autoDraw = True
28.9467 	EXP 	textbox: autoDraw = True
28.9467 	EXP 	text_3: autoDraw = True
29.1493 	DATA 	Mouse:  Left button up, pos=(606,124)
30.3046 	DATA 	Keypress: c
30.3146 	EXP 	Device response: <KeyPress from None: t=30.2983306000242, value=c, duration=None>
30.4483 	EXP 	Device response: <KeyPress from None: t=30.2983306000242, value=c, duration=0.13894979999167845>
30.6165 	DATA 	Keypress: u
30.6228 	EXP 	Device response: <KeyPress from None: t=30.612697799981106, value=u, duration=None>
30.7318 	EXP 	Device response: <KeyPress from None: t=30.612697799981106, value=u, duration=0.11073640000540763>
30.8190 	DATA 	Keypress: s
30.8319 	EXP 	Device response: <KeyPress from None: t=30.817093099991325, value=s, duration=None>
30.9488 	EXP 	Device response: <KeyPress from None: t=30.817093099991325, value=s, duration=0.12010410003131256>
31.0200 	DATA 	Keypress: h
31.0324 	EXP 	Device response: <KeyPress from None: t=31.017378300020937, value=h, duration=None>
31.1647 	EXP 	Device response: <KeyPress from None: t=31.017378300020937, value=h, duration=0.13484069996047765>
31.2994 	DATA 	Keypress: i
31.3010 	EXP 	Device response: <KeyPress from None: t=31.293590800021775, value=i, duration=None>
31.3818 	EXP 	Device response: <KeyPress from None: t=31.293590800021775, value=i, duration=0.08056069997837767>
31.5150 	DATA 	Keypress: o
31.5166 	EXP 	Device response: <KeyPress from None: t=31.50849089998519, value=o, duration=None>
31.6149 	EXP 	Device response: <KeyPress from None: t=31.50849089998519, value=o, duration=0.10062490002019331>
31.7823 	DATA 	Keypress: n
31.7888 	EXP 	Device response: <KeyPress from None: t=31.777777099981904, value=n, duration=None>
31.8816 	EXP 	Device response: <KeyPress from None: t=31.777777099981904, value=n, duration=0.09619820001535118>
32.7472 	DATA 	Mouse: Left button down, pos=(606,124)
32.7480 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test_word': 'K_y_', 'Refrence': 'Keys', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
32.7632 	EXP 	text_2: autoDraw = False
32.7632 	EXP 	textbox: autoDraw = False
32.7632 	EXP 	text_3: autoDraw = False
32.7632 	EXP 	text_2: height = np.float64(0.05)
32.7632 	EXP 	text_2: height = np.float64(0.05)
32.7632 	EXP 	text_2: height = np.float64(0.05)
32.7632 	EXP 	text_2: text = 'K_y_'
32.7632 	EXP 	text_2: autoDraw = True
32.7632 	EXP 	textbox: autoDraw = True
32.7632 	EXP 	text_3: autoDraw = True
32.9638 	DATA 	Mouse:  Left button up, pos=(606,124)
33.7686 	DATA 	Keypress: k
33.7801 	EXP 	Device response: <KeyPress from None: t=33.76418370002648, value=k, duration=None>
33.8652 	EXP 	Device response: <KeyPress from None: t=33.76418370002648, value=k, duration=0.08964819996617734>
33.9813 	DATA 	Keypress: e
33.9828 	EXP 	Device response: <KeyPress from None: t=33.96952450001845, value=e, duration=None>
34.0811 	EXP 	Device response: <KeyPress from None: t=33.96952450001845, value=e, duration=0.09935179998865351>
34.1804 	DATA 	Keypress: y
34.1816 	EXP 	Device response: <KeyPress from None: t=34.16934530000435, value=y, duration=None>
34.2647 	EXP 	Device response: <KeyPress from None: t=34.16934530000435, value=y, duration=0.08507289999397472>
34.3199 	DATA 	Keypress: s
34.3303 	EXP 	Device response: <KeyPress from None: t=34.31503739999607, value=s, duration=None>
34.3974 	EXP 	Device response: <KeyPress from None: t=34.31503739999607, value=s, duration=0.07515809999313205>
35.4472 	DATA 	Mouse: Left button down, pos=(606,142)
35.4482 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test_word': 'p_s_ry', 'Refrence': 'Pastry', 'old_new': 'old', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
35.4628 	EXP 	text_2: autoDraw = False
35.4628 	EXP 	textbox: autoDraw = False
35.4628 	EXP 	text_3: autoDraw = False
35.4628 	EXP 	text_2: height = np.float64(0.05)
35.4628 	EXP 	text_2: height = np.float64(0.05)
35.4628 	EXP 	text_2: height = np.float64(0.05)
35.4628 	EXP 	text_2: text = 'p_s_ry'
35.4628 	EXP 	text_2: autoDraw = True
35.4628 	EXP 	textbox: autoDraw = True
35.4628 	EXP 	text_3: autoDraw = True
35.6631 	DATA 	Mouse:  Left button up, pos=(606,142)
36.5723 	DATA 	Keypress: p
36.5806 	EXP 	Device response: <KeyPress from None: t=36.57037849997869, value=p, duration=None>
36.6666 	EXP 	Device response: <KeyPress from None: t=36.57037849997869, value=p, duration=0.0900412000482902>
37.1521 	DATA 	Keypress: a
37.1634 	EXP 	Device response: <KeyPress from None: t=37.15066200000001, value=a, duration=None>
37.2816 	EXP 	Device response: <KeyPress from None: t=37.15066200000001, value=a, duration=0.12034840002888814>
37.4315 	DATA 	Keypress: s
37.4330 	EXP 	Device response: <KeyPress from None: t=37.43108740000753, value=s, duration=None>
37.5142 	EXP 	Device response: <KeyPress from None: t=37.43108740000753, value=s, duration=0.0755248999921605>
37.6473 	DATA 	Keypress: t
37.6535 	EXP 	Device response: <KeyPress from None: t=37.641752500028815, value=t, duration=None>
37.7310 	EXP 	Device response: <KeyPress from None: t=37.641752500028815, value=t, duration=0.08052499999757856>
37.8649 	DATA 	Keypress: r
37.8667 	EXP 	Device response: <KeyPress from None: t=37.86119690001942, value=r, duration=None>
37.9481 	EXP 	Device response: <KeyPress from None: t=37.86119690001942, value=r, duration=0.08051810000324622>
38.0308 	DATA 	Keypress: y
38.0326 	EXP 	Device response: <KeyPress from None: t=38.02257269999245, value=y, duration=None>
38.1130 	EXP 	Device response: <KeyPress from None: t=38.02257269999245, value=y, duration=0.0733403000049293>
38.9143 	DATA 	Mouse: Left button down, pos=(606,142)
38.9154 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'test_word': '_ab_e', 'Refrence': 'table', 'old_new': 'new', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
38.9289 	EXP 	text_2: autoDraw = False
38.9289 	EXP 	textbox: autoDraw = False
38.9289 	EXP 	text_3: autoDraw = False
38.9289 	EXP 	text_2: height = np.float64(0.05)
38.9289 	EXP 	text_2: height = np.float64(0.05)
38.9289 	EXP 	text_2: height = np.float64(0.05)
38.9289 	EXP 	text_2: text = '_ab_e'
38.9289 	EXP 	text_2: autoDraw = True
38.9289 	EXP 	textbox: autoDraw = True
38.9289 	EXP 	text_3: autoDraw = True
39.1294 	DATA 	Mouse:  Left button up, pos=(606,142)
40.4379 	DATA 	Keypress: t
40.4464 	EXP 	Device response: <KeyPress from None: t=40.43741210002918, value=t, duration=None>
40.5479 	EXP 	Device response: <KeyPress from None: t=40.43741210002918, value=t, duration=0.1001338999485597>
40.6303 	DATA 	Keypress: a
40.6315 	EXP 	Device response: <KeyPress from None: t=40.62303130002692, value=a, duration=None>
40.7798 	EXP 	Device response: <KeyPress from None: t=40.62303130002692, value=a, duration=0.14945309999166057>
41.1628 	DATA 	Keypress: b
41.1680 	EXP 	Device response: <KeyPress from None: t=41.15293240000028, value=b, duration=None>
41.2129 	EXP 	Device response: <KeyPress from None: t=41.15293240000028, value=b, duration=0.044622400018852204>
41.4172 	DATA 	Keypress: l
41.4184 	EXP 	Device response: <KeyPress from None: t=41.41303220001282, value=l, duration=None>
41.5129 	EXP 	Device response: <KeyPress from None: t=41.41303220001282, value=l, duration=0.0905287999776192>
41.6135 	DATA 	Keypress: e
41.6150 	EXP 	Device response: <KeyPress from None: t=41.60877310001524, value=e, duration=None>
41.6994 	EXP 	Device response: <KeyPress from None: t=41.60877310001524, value=e, duration=0.08964479999849573>
42.8135 	DATA 	Mouse: Left button down, pos=(606,142)
42.8144 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'test_word': 'l_pt_p', 'Refrence': 'laptop', 'old_new': 'old', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
42.8283 	EXP 	text_2: autoDraw = False
42.8283 	EXP 	textbox: autoDraw = False
42.8283 	EXP 	text_3: autoDraw = False
42.8283 	EXP 	text_2: height = np.float64(0.05)
42.8283 	EXP 	text_2: height = np.float64(0.05)
42.8283 	EXP 	text_2: height = np.float64(0.05)
42.8283 	EXP 	text_2: text = 'l_pt_p'
42.8283 	EXP 	text_2: autoDraw = True
42.8283 	EXP 	textbox: autoDraw = True
42.8283 	EXP 	text_3: autoDraw = True
43.0291 	DATA 	Mouse:  Left button up, pos=(606,142)
43.6131 	DATA 	Keypress: l
43.6140 	EXP 	Device response: <KeyPress from None: t=43.6052791000111, value=l, duration=None>
43.7138 	EXP 	Device response: <KeyPress from None: t=43.6052791000111, value=l, duration=0.09366239997325465>
43.7672 	DATA 	Keypress: a
43.7790 	EXP 	Device response: <KeyPress from None: t=43.7640777999768, value=a, duration=None>
43.8980 	EXP 	Device response: <KeyPress from None: t=43.7640777999768, value=a, duration=0.1305188000551425>
43.9298 	DATA 	Keypress: p
43.9314 	EXP 	Device response: <KeyPress from None: t=43.92509700002847, value=p, duration=None>
44.0139 	EXP 	Device response: <KeyPress from None: t=43.92509700002847, value=p, duration=0.07400939997751266>
44.3804 	DATA 	Keypress: t
44.3819 	EXP 	Device response: <KeyPress from None: t=44.3719372000196, value=t, duration=None>
44.4627 	EXP 	Device response: <KeyPress from None: t=44.3719372000196, value=t, duration=0.08309540001209825>
44.5299 	DATA 	Keypress: o
44.5313 	EXP 	Device response: <KeyPress from None: t=44.519665400031954, value=o, duration=None>
44.5973 	EXP 	Device response: <KeyPress from None: t=44.519665400031954, value=o, duration=0.07057589996838942>
44.6980 	DATA 	Keypress: p
44.6996 	EXP 	Device response: <KeyPress from None: t=44.69595790002495, value=p, duration=None>
44.7974 	EXP 	Device response: <KeyPress from None: t=44.69595790002495, value=p, duration=0.08359449997078627>
45.8793 	DATA 	Mouse: Left button down, pos=(606,142)
45.8801 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'test_word': '_am_ra', 'Refrence': 'camera', 'old_new': 'new', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
45.9104 	EXP 	text_2: autoDraw = False
45.9104 	EXP 	textbox: autoDraw = False
45.9104 	EXP 	text_3: autoDraw = False
45.9104 	EXP 	text_2: height = np.float64(0.05)
45.9104 	EXP 	text_2: height = np.float64(0.05)
45.9104 	EXP 	text_2: height = np.float64(0.05)
45.9104 	EXP 	text_2: text = '_am_ra'
45.9104 	EXP 	text_2: autoDraw = True
45.9104 	EXP 	textbox: autoDraw = True
45.9104 	EXP 	text_3: autoDraw = True
46.0954 	DATA 	Mouse:  Left button up, pos=(606,142)
46.6696 	DATA 	Keypress: c
46.6789 	EXP 	Device response: <KeyPress from None: t=46.665852100006305, value=c, duration=None>
46.7639 	EXP 	Device response: <KeyPress from None: t=46.665852100006305, value=c, duration=0.0952211000258103>
46.9167 	DATA 	Keypress: a
46.9291 	EXP 	Device response: <KeyPress from None: t=46.91591520002112, value=a, duration=None>
47.0796 	EXP 	Device response: <KeyPress from None: t=46.91591520002112, value=a, duration=0.1549535999656655>
47.1465 	DATA 	Keypress: m
47.1560 	EXP 	Device response: <KeyPress from None: t=47.136034700029995, value=m, duration=None>
47.1977 	EXP 	Device response: <KeyPress from None: t=47.136034700029995, value=m, duration=0.06066589994588867>
47.2799 	DATA 	Keypress: e
47.2814 	EXP 	Device response: <KeyPress from None: t=47.27115370001411, value=e, duration=None>
47.3791 	EXP 	Device response: <KeyPress from None: t=47.27115370001411, value=e, duration=0.09559719997923821>
47.4619 	DATA 	Keypress: r
47.4632 	EXP 	Device response: <KeyPress from None: t=47.46122190001188, value=r, duration=None>
47.5473 	EXP 	Device response: <KeyPress from None: t=47.46122190001188, value=r, duration=0.07514219998847693>
47.9667 	DATA 	Keypress: a
47.9783 	EXP 	Device response: <KeyPress from None: t=47.96622030000435, value=a, duration=None>
48.0961 	EXP 	Device response: <KeyPress from None: t=47.96622030000435, value=a, duration=0.11494559998391196>
49.1293 	DATA 	Mouse: Left button down, pos=(606,142)
49.1301 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'test_word': 'T_hi_t', 'Refrence': 'Tshirt', 'old_new': 'old', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
49.1442 	EXP 	text_2: autoDraw = False
49.1442 	EXP 	textbox: autoDraw = False
49.1442 	EXP 	text_3: autoDraw = False
49.1442 	EXP 	text_2: height = np.float64(0.05)
49.1442 	EXP 	text_2: height = np.float64(0.05)
49.1442 	EXP 	text_2: height = np.float64(0.05)
49.1442 	EXP 	text_2: text = 'T_hi_t'
49.1442 	EXP 	text_2: autoDraw = True
49.1442 	EXP 	textbox: autoDraw = True
49.1442 	EXP 	text_3: autoDraw = True
49.3456 	DATA 	Mouse:  Left button up, pos=(606,142)
49.9285 	DATA 	Keypress: t
49.9295 	EXP 	Device response: <KeyPress from None: t=49.92753430001903, value=t, duration=None>
50.0461 	EXP 	Device response: <KeyPress from None: t=49.92753430001903, value=t, duration=0.11039099999470636>
50.1288 	DATA 	Keypress: s
50.1301 	EXP 	Device response: <KeyPress from None: t=50.122557000024244, value=s, duration=None>
50.2289 	EXP 	Device response: <KeyPress from None: t=50.122557000024244, value=s, duration=0.10007389995735139>
50.2631 	DATA 	Keypress: h
50.2646 	EXP 	Device response: <KeyPress from None: t=50.25376609998057, value=h, duration=None>
50.3456 	EXP 	Device response: <KeyPress from None: t=50.25376609998057, value=h, duration=0.0853736000135541>
50.4453 	DATA 	Keypress: i
50.4466 	EXP 	Device response: <KeyPress from None: t=50.43783840001561, value=i, duration=None>
50.5454 	EXP 	Device response: <KeyPress from None: t=50.43783840001561, value=i, duration=0.10000139998737723>
50.5637 	DATA 	Keypress: r
50.5650 	EXP 	Device response: <KeyPress from None: t=50.563403700012714, value=r, duration=None>
50.6460 	EXP 	Device response: <KeyPress from None: t=50.563403700012714, value=r, duration=0.06908260000636801>
50.7458 	DATA 	Keypress: t
50.7473 	EXP 	Device response: <KeyPress from None: t=50.738119799993, value=t, duration=None>
50.8292 	EXP 	Device response: <KeyPress from None: t=50.738119799993, value=t, duration=0.07992109999759123>
52.1008 	DATA 	Mouse: Left button down, pos=(606,142)
52.1134 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'test_word': 'v_s_', 'Refrence': 'vase', 'old_new': 'new', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
52.1433 	EXP 	text_2: autoDraw = False
52.1433 	EXP 	textbox: autoDraw = False
52.1433 	EXP 	text_3: autoDraw = False
52.1433 	EXP 	text_2: height = np.float64(0.05)
52.1433 	EXP 	text_2: height = np.float64(0.05)
52.1433 	EXP 	text_2: height = np.float64(0.05)
52.1433 	EXP 	text_2: text = 'v_s_'
52.1433 	EXP 	text_2: autoDraw = True
52.1433 	EXP 	textbox: autoDraw = True
52.1433 	EXP 	text_3: autoDraw = True
52.3365 	DATA 	Mouse:  Left button up, pos=(606,142)
53.0622 	DATA 	Keypress: v
53.0685 	EXP 	Device response: <KeyPress from None: t=53.05458280001767, value=v, duration=None>
53.1451 	EXP 	Device response: <KeyPress from None: t=53.05458280001767, value=v, duration=0.08062169997720048>
53.1997 	DATA 	Keypress: a
53.2107 	EXP 	Device response: <KeyPress from None: t=53.198946800024714, value=a, duration=None>
53.3796 	DATA 	Keypress: s
53.3809 	EXP 	Device response: <KeyPress from None: t=53.198946800024714, value=a, duration=0.17154099995968863>
53.3810 	EXP 	Device response: <KeyPress from None: t=53.3750990999979, value=s, duration=None>
53.5290 	EXP 	Device response: <KeyPress from None: t=53.3750990999979, value=s, duration=0.13910430000396445>
53.5950 	DATA 	Keypress: e
53.5963 	EXP 	Device response: <KeyPress from None: t=53.5942496000207, value=e, duration=None>
53.6960 	EXP 	Device response: <KeyPress from None: t=53.5942496000207, value=e, duration=0.09025469998596236>
55.1116 	DATA 	Mouse: Left button down, pos=(606,142)
55.1125 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'test_word': '_ru_s_', 'Refrence': 'Cruise', 'old_new': 'old', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
55.1433 	EXP 	text_2: autoDraw = False
55.1433 	EXP 	textbox: autoDraw = False
55.1433 	EXP 	text_3: autoDraw = False
55.1433 	EXP 	text_2: height = np.float64(0.05)
55.1433 	EXP 	text_2: height = np.float64(0.05)
55.1433 	EXP 	text_2: height = np.float64(0.05)
55.1433 	EXP 	text_2: text = '_ru_s_'
55.1433 	EXP 	text_2: autoDraw = True
55.1433 	EXP 	textbox: autoDraw = True
55.1433 	EXP 	text_3: autoDraw = True
55.3441 	DATA 	Mouse:  Left button up, pos=(606,142)
57.7198 	DATA 	Keypress: c
57.7270 	EXP 	Device response: <KeyPress from None: t=57.71648030000506, value=c, duration=None>
57.8456 	EXP 	Device response: <KeyPress from None: t=57.71648030000506, value=c, duration=0.12508939998224378>
58.0785 	DATA 	Keypress: r
58.0798 	EXP 	Device response: <KeyPress from None: t=58.06762470002286, value=r, duration=None>
58.2116 	EXP 	Device response: <KeyPress from None: t=58.06762470002286, value=r, duration=0.13480110000818968>
58.2791 	DATA 	Keypress: u
58.2805 	EXP 	Device response: <KeyPress from None: t=58.27678090002155, value=u, duration=None>
58.3439 	EXP 	Device response: <KeyPress from None: t=58.27678090002155, value=u, duration=0.05102959997020662>
58.4439 	DATA 	Keypress: i
58.4449 	EXP 	Device response: <KeyPress from None: t=58.4421250000014, value=i, duration=None>
58.5284 	EXP 	Device response: <KeyPress from None: t=58.4421250000014, value=i, duration=0.08510279998881742>
58.5449 	DATA 	Keypress: s
58.5462 	EXP 	Device response: <KeyPress from None: t=58.54211849998683, value=s, duration=None>
58.6611 	EXP 	Device response: <KeyPress from None: t=58.54211849998683, value=s, duration=0.10457450000103563>
58.7169 	DATA 	Keypress: e
58.7273 	EXP 	Device response: <KeyPress from None: t=58.713970999990124, value=e, duration=None>
58.8284 	EXP 	Device response: <KeyPress from None: t=58.713970999990124, value=e, duration=0.11319250002270564>
60.2607 	DATA 	Mouse: Left button down, pos=(606,142)
60.2614 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'test_word': '_o_t_r', 'Refrence': 'Poster', 'old_new': 'old', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
60.2767 	EXP 	text_2: autoDraw = False
60.2767 	EXP 	textbox: autoDraw = False
60.2767 	EXP 	text_3: autoDraw = False
60.2767 	EXP 	text_2: height = np.float64(0.05)
60.2767 	EXP 	text_2: height = np.float64(0.05)
60.2767 	EXP 	text_2: height = np.float64(0.05)
60.2767 	EXP 	text_2: text = '_o_t_r'
60.2767 	EXP 	text_2: autoDraw = True
60.2767 	EXP 	textbox: autoDraw = True
60.2767 	EXP 	text_3: autoDraw = True
60.4769 	DATA 	Mouse:  Left button up, pos=(606,142)
61.1827 	DATA 	Keypress: p
61.1934 	EXP 	Device response: <KeyPress from None: t=61.178266800008714, value=p, duration=None>
61.2942 	EXP 	Device response: <KeyPress from None: t=61.178266800008714, value=p, duration=0.10568019998027012>
61.4135 	DATA 	Keypress: o
61.4147 	EXP 	Device response: <KeyPress from None: t=61.41005780000705, value=o, duration=None>
61.5105 	EXP 	Device response: <KeyPress from None: t=61.41005780000705, value=o, duration=0.09448289999272674>
61.6943 	DATA 	Keypress: s
61.6956 	EXP 	Device response: <KeyPress from None: t=61.688790899992455, value=s, duration=None>
61.8274 	EXP 	Device response: <KeyPress from None: t=61.688790899992455, value=s, duration=0.12461090000579134>
61.9277 	DATA 	Keypress: t
61.9293 	EXP 	Device response: <KeyPress from None: t=61.91520099999616, value=t, duration=None>
62.0114 	EXP 	Device response: <KeyPress from None: t=61.91520099999616, value=t, duration=0.08357000001706183>
62.1162 	DATA 	Keypress: e
62.1264 	EXP 	Device response: <KeyPress from None: t=62.113851899979636, value=e, duration=None>
62.2278 	EXP 	Device response: <KeyPress from None: t=62.113851899979636, value=e, duration=0.10005730000557378>
62.4266 	DATA 	Keypress: r
62.4278 	EXP 	Device response: <KeyPress from None: t=62.42391840001801, value=r, duration=None>
62.5440 	EXP 	Device response: <KeyPress from None: t=62.42391840001801, value=r, duration=0.10998459998518229>
63.6103 	DATA 	Mouse: Left button down, pos=(606,142)
63.6111 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'test_word': '_a_bl_', 'Refrence': 'marble', 'old_new': 'old', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
63.6258 	EXP 	text_2: autoDraw = False
63.6258 	EXP 	textbox: autoDraw = False
63.6258 	EXP 	text_3: autoDraw = False
63.6258 	EXP 	text_2: height = np.float64(0.05)
63.6258 	EXP 	text_2: height = np.float64(0.05)
63.6258 	EXP 	text_2: height = np.float64(0.05)
63.6258 	EXP 	text_2: text = '_a_bl_'
63.6258 	EXP 	text_2: autoDraw = True
63.6258 	EXP 	textbox: autoDraw = True
63.6258 	EXP 	text_3: autoDraw = True
63.8266 	DATA 	Mouse:  Left button up, pos=(606,142)
64.7945 	DATA 	Keypress: t
64.7959 	EXP 	Device response: <KeyPress from None: t=64.78521930001443, value=t, duration=None>
64.8945 	EXP 	Device response: <KeyPress from None: t=64.78521930001443, value=t, duration=0.10035309998784214>
64.9933 	DATA 	Keypress: a
64.9946 	EXP 	Device response: <KeyPress from None: t=64.99075320002157, value=a, duration=None>
65.1117 	EXP 	Device response: <KeyPress from None: t=64.99075320002157, value=a, duration=0.11551460000919178>
65.2271 	DATA 	Keypress: b
65.2283 	EXP 	Device response: <KeyPress from None: t=65.22073980001733, value=b, duration=None>
65.2958 	EXP 	Device response: <KeyPress from None: t=65.22073980001733, value=b, duration=0.06538970000110567>
65.5104 	DATA 	Keypress: l
65.5120 	EXP 	Device response: <KeyPress from None: t=65.50202519999584, value=l, duration=None>
65.6605 	EXP 	Device response: <KeyPress from None: t=65.50202519999584, value=l, duration=0.1498390000197105>
65.7309 	DATA 	Keypress: e
65.7434 	EXP 	Device response: <KeyPress from None: t=65.73064800002612, value=e, duration=None>
65.8772 	EXP 	Device response: <KeyPress from None: t=65.73064800002612, value=e, duration=0.14555979997385293>
66.6597 	DATA 	Mouse: Left button down, pos=(606,142)
66.6607 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'test_word': '_ou_s_', 'Refrence': 'mouse', 'old_new': 'old', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
66.6756 	EXP 	text_2: autoDraw = False
66.6756 	EXP 	textbox: autoDraw = False
66.6756 	EXP 	text_3: autoDraw = False
66.6756 	EXP 	text_2: height = np.float64(0.05)
66.6756 	EXP 	text_2: height = np.float64(0.05)
66.6756 	EXP 	text_2: height = np.float64(0.05)
66.6756 	EXP 	text_2: text = '_ou_s_'
66.6756 	EXP 	text_2: autoDraw = True
66.6756 	EXP 	textbox: autoDraw = True
66.6756 	EXP 	text_3: autoDraw = True
66.8760 	DATA 	Mouse:  Left button up, pos=(606,142)
67.4643 	DATA 	Keypress: m
67.4756 	EXP 	Device response: <KeyPress from None: t=67.46162379998714, value=m, duration=None>
67.5931 	EXP 	Device response: <KeyPress from None: t=67.46162379998714, value=m, duration=0.13006210001185536>
67.7143 	DATA 	Keypress: o
