48.1778 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
48.1792 	DATA 	Keypress: x
48.1931 	EXP 	Fixation: autoDraw = False
48.1931 	EXP 	Line1: autoDraw = False
48.1931 	EXP 	line2: autoDraw = False
48.1931 	EXP 	line3: autoDraw = False
48.1931 	EXP 	line4: autoDraw = False
48.1931 	EXP 	probe: autoDraw = False
48.1931 	EXP 	Fixation: autoDraw = True
48.4107 	EXP 	Device response: <KeyPress from None: t=48.17602439993061, value=x, duration=0.22603420005179942>
49.1936 	EXP 	Fixation: autoDraw = False
49.1936 	EXP 	Line1: autoDraw = True
49.1936 	EXP 	line2: autoDraw = True
49.1936 	EXP 	line3: autoDraw = True
49.1936 	EXP 	line4: autoDraw = True
50.1934 	INFO 	Keyboard events cleared
50.1932 	EXP 	probe: autoDraw = True
50.7604 	EXP 	Device response: <KeyPress from None: t=50.75381389982067, value=v, duration=None>
50.7608 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
50.7623 	DATA 	Keypress: v
50.7759 	EXP 	Fixation: autoDraw = False
50.7759 	EXP 	Line1: autoDraw = False
50.7759 	EXP 	line2: autoDraw = False
50.7759 	EXP 	line3: autoDraw = False
50.7759 	EXP 	line4: autoDraw = False
50.7759 	EXP 	probe: autoDraw = False
50.7759 	EXP 	Fixation: autoDraw = True
50.9266 	EXP 	Device response: <KeyPress from None: t=50.75381389982067, value=v, duration=0.16900850017555058>
51.7762 	EXP 	Fixation: autoDraw = False
51.7762 	EXP 	Line1: autoDraw = True
51.7762 	EXP 	line2: autoDraw = True
51.7762 	EXP 	line3: autoDraw = True
51.7762 	EXP 	line4: autoDraw = True
52.7767 	INFO 	Keyboard events cleared
52.7765 	EXP 	probe: autoDraw = True
53.3437 	EXP 	Device response: <KeyPress from None: t=53.33909639995545, value=c, duration=None>
53.3441 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
53.3456 	DATA 	Keypress: c
53.3584 	EXP 	Fixation: autoDraw = False
53.3584 	EXP 	Line1: autoDraw = False
53.3584 	EXP 	line2: autoDraw = False
53.3584 	EXP 	line3: autoDraw = False
53.3584 	EXP 	line4: autoDraw = False
53.3584 	EXP 	probe: autoDraw = False
53.3584 	EXP 	Fixation: autoDraw = True
53.4942 	EXP 	Device response: <KeyPress from None: t=53.33909639995545, value=c, duration=0.1501448000781238>
54.3593 	EXP 	Fixation: autoDraw = False
54.3593 	EXP 	Line1: autoDraw = True
54.3593 	EXP 	line2: autoDraw = True
54.3593 	EXP 	line3: autoDraw = True
54.3593 	EXP 	line4: autoDraw = True
55.3596 	INFO 	Keyboard events cleared
55.3594 	EXP 	probe: autoDraw = True
55.9303 	EXP 	Device response: <KeyPress from None: t=55.92170319985598, value=z, duration=None>
55.9306 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
55.9321 	DATA 	Keypress: z
55.9418 	EXP 	Fixation: autoDraw = False
55.9418 	EXP 	Line1: autoDraw = False
55.9418 	EXP 	line2: autoDraw = False
55.9418 	EXP 	line3: autoDraw = False
55.9418 	EXP 	line4: autoDraw = False
55.9418 	EXP 	probe: autoDraw = False
55.9418 	EXP 	Fixation: autoDraw = True
56.1263 	EXP 	Device response: <KeyPress from None: t=55.92170319985598, value=z, duration=0.19425710011273623>
56.9422 	EXP 	Fixation: autoDraw = False
56.9422 	EXP 	Line1: autoDraw = True
56.9422 	EXP 	line2: autoDraw = True
56.9422 	EXP 	line3: autoDraw = True
56.9422 	EXP 	line4: autoDraw = True
57.9421 	INFO 	Keyboard events cleared
57.9420 	EXP 	probe: autoDraw = True
58.5257 	EXP 	Device response: <KeyPress from None: t=58.517454999964684, value=x, duration=None>
58.5261 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
58.5274 	DATA 	Keypress: x
58.5418 	EXP 	Fixation: autoDraw = False
58.5418 	EXP 	Line1: autoDraw = False
58.5418 	EXP 	line2: autoDraw = False
58.5418 	EXP 	line3: autoDraw = False
58.5418 	EXP 	line4: autoDraw = False
58.5418 	EXP 	probe: autoDraw = False
58.5418 	EXP 	Fixation: autoDraw = True
58.7091 	EXP 	Device response: <KeyPress from None: t=58.517454999964684, value=x, duration=0.1914250000845641>
59.5254 	EXP 	Line1: autoDraw = True
59.5254 	EXP 	line2: autoDraw = True
59.5254 	EXP 	line3: autoDraw = True
59.5254 	EXP 	line4: autoDraw = True
59.5416 	EXP 	Fixation: autoDraw = False
60.5421 	INFO 	Keyboard events cleared
60.5420 	EXP 	probe: autoDraw = True
60.8758 	EXP 	Device response: <KeyPress from None: t=60.86919289990328, value=v, duration=None>
60.8761 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
60.8772 	DATA 	Keypress: v
60.8922 	EXP 	Fixation: autoDraw = False
60.8922 	EXP 	Line1: autoDraw = False
60.8922 	EXP 	line2: autoDraw = False
60.8922 	EXP 	line3: autoDraw = False
60.8922 	EXP 	line4: autoDraw = False
60.8922 	EXP 	probe: autoDraw = False
60.8922 	EXP 	Fixation: autoDraw = True
61.0920 	EXP 	Device response: <KeyPress from None: t=60.86919289990328, value=v, duration=0.21000070008449256>
61.8915 	EXP 	Fixation: autoDraw = False
61.8915 	EXP 	Line1: autoDraw = True
61.8915 	EXP 	line2: autoDraw = True
61.8915 	EXP 	line3: autoDraw = True
61.8915 	EXP 	line4: autoDraw = True
62.8933 	INFO 	Keyboard events cleared
62.8932 	EXP 	probe: autoDraw = True
63.5091 	EXP 	Device response: <KeyPress from None: t=63.502017999999225, value=c, duration=None>
63.5095 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
63.5110 	DATA 	Keypress: c
63.5242 	EXP 	Fixation: autoDraw = False
63.5242 	EXP 	Line1: autoDraw = False
63.5242 	EXP 	line2: autoDraw = False
63.5242 	EXP 	line3: autoDraw = False
63.5242 	EXP 	line4: autoDraw = False
63.5242 	EXP 	probe: autoDraw = False
63.5242 	EXP 	Fixation: autoDraw = True
63.6590 	EXP 	Device response: <KeyPress from None: t=63.502017999999225, value=c, duration=0.15432039997540414>
64.5251 	EXP 	Fixation: autoDraw = False
64.5251 	EXP 	Line1: autoDraw = True
64.5251 	EXP 	line2: autoDraw = True
64.5251 	EXP 	line3: autoDraw = True
64.5251 	EXP 	line4: autoDraw = True
65.5247 	INFO 	Keyboard events cleared
65.5246 	EXP 	probe: autoDraw = True
65.9586 	EXP 	Device response: <KeyPress from None: t=65.95792569988407, value=z, duration=None>
65.9590 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
65.9605 	DATA 	Keypress: z
65.9741 	EXP 	Fixation: autoDraw = False
65.9741 	EXP 	Line1: autoDraw = False
65.9741 	EXP 	line2: autoDraw = False
65.9741 	EXP 	line3: autoDraw = False
65.9741 	EXP 	line4: autoDraw = False
65.9741 	EXP 	probe: autoDraw = False
65.9741 	EXP 	Fixation: autoDraw = True
66.1916 	EXP 	Device response: <KeyPress from None: t=65.95792569988407, value=z, duration=0.22529570013284683>
66.9744 	EXP 	Fixation: autoDraw = False
66.9744 	EXP 	Line1: autoDraw = True
66.9744 	EXP 	line2: autoDraw = True
66.9744 	EXP 	line3: autoDraw = True
66.9744 	EXP 	line4: autoDraw = True
67.9748 	INFO 	Keyboard events cleared
67.9746 	EXP 	probe: autoDraw = True
68.4607 	DATA 	Keypress: x
68.4735 	EXP 	Device response: <KeyPress from None: t=68.45935210003518, value=x, duration=None>
68.4738 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
68.4901 	EXP 	Fixation: autoDraw = False
68.4901 	EXP 	Line1: autoDraw = False
68.4901 	EXP 	line2: autoDraw = False
68.4901 	EXP 	line3: autoDraw = False
68.4901 	EXP 	line4: autoDraw = False
68.4901 	EXP 	probe: autoDraw = False
68.4901 	EXP 	Fixation: autoDraw = True
68.6745 	EXP 	Device response: <KeyPress from None: t=68.45935210003518, value=x, duration=0.20660889986902475>
69.4736 	EXP 	Line1: autoDraw = True
69.4736 	EXP 	line2: autoDraw = True
69.4736 	EXP 	line3: autoDraw = True
69.4736 	EXP 	line4: autoDraw = True
69.4907 	EXP 	Fixation: autoDraw = False
70.4737 	INFO 	Keyboard events cleared
70.4736 	EXP 	probe: autoDraw = True
71.0076 	EXP 	Device response: <KeyPress from None: t=71.00619310000911, value=v, duration=None>
71.0080 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
71.0098 	DATA 	Keypress: v
71.0234 	EXP 	Fixation: autoDraw = False
71.0234 	EXP 	Line1: autoDraw = False
71.0234 	EXP 	line2: autoDraw = False
71.0234 	EXP 	line3: autoDraw = False
71.0234 	EXP 	line4: autoDraw = False
71.0234 	EXP 	probe: autoDraw = False
71.0234 	EXP 	Fixation: autoDraw = True
71.1918 	EXP 	Device response: <KeyPress from None: t=71.00619310000911, value=v, duration=0.18067039991728961>
72.0238 	EXP 	Fixation: autoDraw = False
72.0238 	EXP 	Line1: autoDraw = True
72.0238 	EXP 	line2: autoDraw = True
72.0238 	EXP 	line3: autoDraw = True
72.0238 	EXP 	line4: autoDraw = True
73.0235 	INFO 	Keyboard events cleared
73.0233 	EXP 	probe: autoDraw = True
73.6075 	EXP 	Device response: <KeyPress from None: t=73.59834359982051, value=c, duration=None>
73.6079 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
73.6093 	DATA 	Keypress: c
73.6234 	EXP 	Fixation: autoDraw = False
73.6234 	EXP 	Line1: autoDraw = False
73.6234 	EXP 	line2: autoDraw = False
73.6234 	EXP 	line3: autoDraw = False
73.6234 	EXP 	line4: autoDraw = False
73.6234 	EXP 	probe: autoDraw = False
73.6234 	EXP 	Fixation: autoDraw = True
73.7577 	EXP 	Device response: <KeyPress from None: t=73.59834359982051, value=c, duration=0.1508957000914961>
74.6069 	EXP 	Line1: autoDraw = True
74.6069 	EXP 	line2: autoDraw = True
74.6069 	EXP 	line3: autoDraw = True
74.6069 	EXP 	line4: autoDraw = True
74.6234 	EXP 	Fixation: autoDraw = False
75.6237 	INFO 	Keyboard events cleared
75.6235 	EXP 	probe: autoDraw = True
76.0574 	EXP 	Device response: <KeyPress from None: t=76.04594730003737, value=z, duration=None>
76.0578 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
76.0592 	DATA 	Keypress: z
76.0726 	EXP 	Fixation: autoDraw = False
76.0726 	EXP 	Line1: autoDraw = False
76.0726 	EXP 	line2: autoDraw = False
76.0726 	EXP 	line3: autoDraw = False
76.0726 	EXP 	line4: autoDraw = False
76.0726 	EXP 	probe: autoDraw = False
76.0726 	EXP 	Fixation: autoDraw = True
76.2737 	EXP 	Device response: <KeyPress from None: t=76.04594730003737, value=z, duration=0.21387579990550876>
77.0728 	EXP 	Fixation: autoDraw = False
77.0728 	EXP 	Line1: autoDraw = True
77.0728 	EXP 	line2: autoDraw = True
77.0728 	EXP 	line3: autoDraw = True
77.0728 	EXP 	line4: autoDraw = True
78.0736 	INFO 	Keyboard events cleared
78.0734 	EXP 	probe: autoDraw = True
78.6065 	EXP 	Device response: <KeyPress from None: t=78.60174730001017, value=x, duration=None>
78.6069 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
78.6083 	DATA 	Keypress: x
78.6225 	EXP 	Fixation: autoDraw = False
78.6225 	EXP 	Line1: autoDraw = False
78.6225 	EXP 	line2: autoDraw = False
78.6225 	EXP 	line3: autoDraw = False
78.6225 	EXP 	line4: autoDraw = False
78.6225 	EXP 	probe: autoDraw = False
78.6225 	EXP 	Fixation: autoDraw = True
78.7900 	EXP 	Device response: <KeyPress from None: t=78.60174730001017, value=x, duration=0.17649400001391768>
79.6055 	EXP 	Line1: autoDraw = True
79.6055 	EXP 	line2: autoDraw = True
79.6055 	EXP 	line3: autoDraw = True
79.6055 	EXP 	line4: autoDraw = True
79.6225 	EXP 	Fixation: autoDraw = False
80.6063 	INFO 	Keyboard events cleared
80.6062 	EXP 	probe: autoDraw = True
80.9899 	EXP 	Device response: <KeyPress from None: t=80.98320959997363, value=v, duration=None>
80.9903 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
80.9918 	DATA 	Keypress: v
81.0058 	EXP 	Fixation: autoDraw = False
81.0058 	EXP 	Line1: autoDraw = False
81.0058 	EXP 	line2: autoDraw = False
81.0058 	EXP 	line3: autoDraw = False
81.0058 	EXP 	line4: autoDraw = False
81.0058 	EXP 	probe: autoDraw = False
81.0058 	EXP 	Fixation: autoDraw = True
81.2059 	EXP 	Device response: <KeyPress from None: t=80.98320959997363, value=v, duration=0.21623650006949902>
81.9894 	EXP 	Line1: autoDraw = True
81.9894 	EXP 	line2: autoDraw = True
81.9894 	EXP 	line3: autoDraw = True
81.9894 	EXP 	line4: autoDraw = True
82.0055 	EXP 	Fixation: autoDraw = False
83.0063 	INFO 	Keyboard events cleared
83.0061 	EXP 	probe: autoDraw = True
83.4918 	DATA 	Keypress: c
83.5054 	EXP 	Device response: <KeyPress from None: t=83.49024960002862, value=c, duration=None>
83.5057 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
83.5219 	EXP 	Fixation: autoDraw = False
83.5219 	EXP 	Line1: autoDraw = False
83.5219 	EXP 	line2: autoDraw = False
83.5219 	EXP 	line3: autoDraw = False
83.5219 	EXP 	line4: autoDraw = False
83.5219 	EXP 	probe: autoDraw = False
83.5219 	EXP 	Fixation: autoDraw = True
83.6562 	EXP 	Device response: <KeyPress from None: t=83.49024960002862, value=c, duration=0.16458909981884062>
84.5058 	EXP 	Line1: autoDraw = True
84.5058 	EXP 	line2: autoDraw = True
84.5058 	EXP 	line3: autoDraw = True
84.5058 	EXP 	line4: autoDraw = True
84.5223 	EXP 	Fixation: autoDraw = False
85.5052 	INFO 	Keyboard events cleared
85.5051 	EXP 	probe: autoDraw = True
86.0561 	EXP 	Device response: <KeyPress from None: t=86.04146940005012, value=z, duration=None>
86.0564 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
86.0579 	DATA 	Keypress: z
86.0719 	EXP 	Fixation: autoDraw = False
86.0719 	EXP 	Line1: autoDraw = False
86.0719 	EXP 	line2: autoDraw = False
86.0719 	EXP 	line3: autoDraw = False
86.0719 	EXP 	line4: autoDraw = False
86.0719 	EXP 	probe: autoDraw = False
86.0719 	EXP 	Fixation: autoDraw = True
86.2893 	EXP 	Device response: <KeyPress from None: t=86.04146940005012, value=z, duration=0.24539709999226034>
87.0718 	EXP 	Fixation: autoDraw = False
87.0718 	EXP 	Line1: autoDraw = True
87.0718 	EXP 	line2: autoDraw = True
87.0718 	EXP 	line3: autoDraw = True
87.0718 	EXP 	line4: autoDraw = True
88.0721 	INFO 	Keyboard events cleared
88.0720 	EXP 	probe: autoDraw = True
88.5729 	EXP 	Device response: <KeyPress from None: t=88.56811939994805, value=x, duration=None>
88.5733 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
88.5748 	DATA 	Keypress: x
88.5886 	EXP 	Fixation: autoDraw = False
88.5886 	EXP 	Line1: autoDraw = False
88.5886 	EXP 	line2: autoDraw = False
88.5886 	EXP 	line3: autoDraw = False
88.5886 	EXP 	line4: autoDraw = False
88.5886 	EXP 	probe: autoDraw = False
88.5886 	EXP 	Fixation: autoDraw = True
88.7554 	EXP 	Device response: <KeyPress from None: t=88.56811939994805, value=x, duration=0.18605659995228052>
89.5882 	EXP 	Fixation: autoDraw = False
89.5882 	EXP 	Line1: autoDraw = True
89.5882 	EXP 	line2: autoDraw = True
89.5882 	EXP 	line3: autoDraw = True
89.5882 	EXP 	line4: autoDraw = True
90.5883 	INFO 	Keyboard events cleared
90.5882 	EXP 	probe: autoDraw = True
91.0077 	DATA 	Keypress: v
91.0219 	EXP 	Device response: <KeyPress from None: t=91.00631479988806, value=v, duration=None>
91.0223 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
91.0382 	EXP 	Fixation: autoDraw = False
91.0382 	EXP 	Line1: autoDraw = False
91.0382 	EXP 	line2: autoDraw = False
91.0382 	EXP 	line3: autoDraw = False
91.0382 	EXP 	line4: autoDraw = False
91.0382 	EXP 	probe: autoDraw = False
91.0382 	EXP 	Fixation: autoDraw = True
91.2222 	EXP 	Device response: <KeyPress from None: t=91.00631479988806, value=v, duration=0.20939600002020597>
92.0377 	EXP 	Fixation: autoDraw = False
92.0377 	EXP 	Line1: autoDraw = True
92.0377 	EXP 	line2: autoDraw = True
92.0377 	EXP 	line3: autoDraw = True
92.0377 	EXP 	line4: autoDraw = True
93.0214 	INFO 	Keyboard events cleared
93.0213 	EXP 	probe: autoDraw = True
93.6052 	EXP 	Device response: <KeyPress from None: t=93.60185440001078, value=c, duration=None>
93.6056 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
93.6070 	DATA 	Keypress: c
93.6202 	EXP 	Fixation: autoDraw = False
93.6202 	EXP 	Line1: autoDraw = False
93.6202 	EXP 	line2: autoDraw = False
93.6202 	EXP 	line3: autoDraw = False
93.6202 	EXP 	line4: autoDraw = False
93.6202 	EXP 	probe: autoDraw = False
93.6202 	EXP 	Fixation: autoDraw = True
93.7880 	EXP 	Device response: <KeyPress from None: t=93.60185440001078, value=c, duration=0.17596699995920062>
94.6205 	EXP 	Fixation: autoDraw = False
94.6205 	EXP 	Line1: autoDraw = True
94.6205 	EXP 	line2: autoDraw = True
94.6205 	EXP 	line3: autoDraw = True
94.6205 	EXP 	line4: autoDraw = True
95.6211 	INFO 	Keyboard events cleared
95.6210 	EXP 	probe: autoDraw = True
96.2213 	EXP 	Device response: <KeyPress from None: t=96.218812600011, value=z, duration=None>
96.2217 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
96.2230 	DATA 	Keypress: z
96.2372 	EXP 	Fixation: autoDraw = False
96.2372 	EXP 	Line1: autoDraw = False
96.2372 	EXP 	line2: autoDraw = False
96.2372 	EXP 	line3: autoDraw = False
96.2372 	EXP 	line4: autoDraw = False
96.2372 	EXP 	probe: autoDraw = False
96.2372 	EXP 	Fixation: autoDraw = True
96.4217 	EXP 	Device response: <KeyPress from None: t=96.218812600011, value=z, duration=0.19128429982811213>
97.2375 	EXP 	Fixation: autoDraw = False
97.2375 	EXP 	Line1: autoDraw = True
97.2375 	EXP 	line2: autoDraw = True
97.2375 	EXP 	line3: autoDraw = True
97.2375 	EXP 	line4: autoDraw = True
98.2209 	INFO 	Keyboard events cleared
98.2208 	EXP 	probe: autoDraw = True
98.6713 	EXP 	Device response: <KeyPress from None: t=98.67096479982138, value=x, duration=None>
98.6717 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
98.6731 	DATA 	Keypress: x
98.6864 	EXP 	Fixation: autoDraw = False
98.6864 	EXP 	Line1: autoDraw = False
98.6864 	EXP 	line2: autoDraw = False
98.6864 	EXP 	line3: autoDraw = False
98.6864 	EXP 	line4: autoDraw = False
98.6864 	EXP 	probe: autoDraw = False
98.6864 	EXP 	Fixation: autoDraw = True
98.8709 	EXP 	Device response: <KeyPress from None: t=98.67096479982138, value=x, duration=0.1995522000361234>
99.6871 	EXP 	Fixation: autoDraw = False
99.6871 	EXP 	Line1: autoDraw = True
99.6871 	EXP 	line2: autoDraw = True
99.6871 	EXP 	line3: autoDraw = True
99.6871 	EXP 	line4: autoDraw = True
100.6873 	INFO 	Keyboard events cleared
100.6871 	EXP 	probe: autoDraw = True
101.1544 	EXP 	Device response: <KeyPress from None: t=101.15198610001244, value=v, duration=None>
101.1548 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
