17.1803 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
44.2061 	EXP 	New trial (rep=4, index=1): <Trial 17 (1 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 1, 'thisRepN': 4}>
44.2070 	DATA 	Keypress: x
44.2226 	EXP 	Fixation: autoDraw = False
44.2226 	EXP 	Line1: autoDraw = False
44.2226 	EXP 	line2: autoDraw = False
44.2226 	EXP 	line3: autoDraw = False
44.2226 	EXP 	line4: autoDraw = False
44.2226 	EXP 	probe: autoDraw = False
44.2226 	EXP 	Fixation: autoDraw = True
44.3893 	EXP 	Device response: <KeyPress from None: t=44.20032770000398, value=x, duration=0.17973680002614856>
45.2067 	EXP 	Line1: autoDraw = True
45.2067 	EXP 	line2: autoDraw = True
45.2067 	EXP 	line3: autoDraw = True
45.2067 	EXP 	line4: autoDraw = True
45.2233 	EXP 	Fixation: autoDraw = False
46.2070 	INFO 	Keyboard events cleared
46.2068 	EXP 	probe: autoDraw = True
46.6554 	EXP 	Device response: <KeyPress from None: t=46.6510632999707, value=v, duration=None>
46.6556 	EXP 	New trial (rep=4, index=2): <Trial 18 (2 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 18, 'thisTrialN': 2, 'thisRepN': 4}>
46.6564 	DATA 	Keypress: v
46.6716 	EXP 	Fixation: autoDraw = False
46.6716 	EXP 	Line1: autoDraw = False
46.6716 	EXP 	line2: autoDraw = False
46.6716 	EXP 	line3: autoDraw = False
46.6716 	EXP 	line4: autoDraw = False
46.6716 	EXP 	probe: autoDraw = False
46.6716 	EXP 	Fixation: autoDraw = True
46.8235 	EXP 	Device response: <KeyPress from None: t=46.6510632999707, value=v, duration=0.16626280010677874>
47.6563 	EXP 	Line1: autoDraw = True
47.6563 	EXP 	line2: autoDraw = True
47.6563 	EXP 	line3: autoDraw = True
47.6563 	EXP 	line4: autoDraw = True
47.6730 	EXP 	Fixation: autoDraw = False
48.6562 	INFO 	Keyboard events cleared
48.6560 	EXP 	probe: autoDraw = True
49.0564 	EXP 	Device response: <KeyPress from None: t=49.04245280008763, value=c, duration=None>
49.0568 	EXP 	New trial (rep=4, index=3): <Trial 19 (3 in rep 4) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 19, 'thisTrialN': 3, 'thisRepN': 4}>
49.0583 	DATA 	Keypress: c
49.0723 	EXP 	Fixation: autoDraw = False
49.0723 	EXP 	Line1: autoDraw = False
49.0723 	EXP 	line2: autoDraw = False
49.0723 	EXP 	line3: autoDraw = False
49.0723 	EXP 	line4: autoDraw = False
49.0723 	EXP 	probe: autoDraw = False
49.0723 	EXP 	Fixation: autoDraw = True
49.2067 	EXP 	Device response: <KeyPress from None: t=49.04245280008763, value=c, duration=0.15596950007602572>
50.0558 	EXP 	Line1: autoDraw = True
50.0558 	EXP 	line2: autoDraw = True
50.0558 	EXP 	line3: autoDraw = True
50.0558 	EXP 	line4: autoDraw = True
50.0726 	EXP 	Fixation: autoDraw = False
51.0564 	INFO 	Keyboard events cleared
51.0562 	EXP 	probe: autoDraw = True
51.4231 	EXP 	Device response: <KeyPress from None: t=51.41905570006929, value=z, duration=None>
51.4235 	EXP 	New trial (rep=5, index=0): <Trial 20 (0 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 20, 'thisTrialN': 0, 'thisRepN': 5}>
51.4249 	DATA 	Keypress: z
51.4388 	EXP 	Fixation: autoDraw = False
51.4388 	EXP 	Line1: autoDraw = False
51.4388 	EXP 	line2: autoDraw = False
51.4388 	EXP 	line3: autoDraw = False
51.4388 	EXP 	line4: autoDraw = False
51.4388 	EXP 	probe: autoDraw = False
51.4388 	EXP 	Fixation: autoDraw = True
51.6230 	EXP 	Device response: <KeyPress from None: t=51.41905570006929, value=z, duration=0.1955669999588281>
52.4226 	EXP 	Line1: autoDraw = True
52.4226 	EXP 	line2: autoDraw = True
52.4226 	EXP 	line3: autoDraw = True
52.4226 	EXP 	line4: autoDraw = True
52.4388 	EXP 	Fixation: autoDraw = False
53.4394 	INFO 	Keyboard events cleared
53.4393 	EXP 	probe: autoDraw = True
53.8892 	EXP 	Device response: <KeyPress from None: t=53.8798501000274, value=x, duration=None>
53.8896 	EXP 	New trial (rep=5, index=1): <Trial 21 (1 in rep 5) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 21, 'thisTrialN': 1, 'thisRepN': 5}>
53.8910 	DATA 	Keypress: x
53.9055 	EXP 	Fixation: autoDraw = False
53.9055 	EXP 	Line1: autoDraw = False
53.9055 	EXP 	line2: autoDraw = False
53.9055 	EXP 	line3: autoDraw = False
53.9055 	EXP 	line4: autoDraw = False
53.9055 	EXP 	probe: autoDraw = False
53.9055 	EXP 	Fixation: autoDraw = True
54.0559 	EXP 	Device response: <KeyPress from None: t=53.8798501000274, value=x, duration=0.1658379000145942>
54.8883 	EXP 	Line1: autoDraw = True
54.8883 	EXP 	line2: autoDraw = True
54.8883 	EXP 	line3: autoDraw = True
54.8883 	EXP 	line4: autoDraw = True
54.9049 	EXP 	Fixation: autoDraw = False
55.8887 	INFO 	Keyboard events cleared
55.8886 	EXP 	probe: autoDraw = True
56.2058 	EXP 	Device response: <KeyPress from None: t=56.19695480004884, value=v, duration=None>
56.2062 	EXP 	New trial (rep=5, index=2): <Trial 22 (2 in rep 5) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 22, 'thisTrialN': 2, 'thisRepN': 5}>
56.2077 	DATA 	Keypress: v
56.2214 	EXP 	Fixation: autoDraw = False
56.2214 	EXP 	Line1: autoDraw = False
56.2214 	EXP 	line2: autoDraw = False
56.2214 	EXP 	line3: autoDraw = False
56.2214 	EXP 	line4: autoDraw = False
56.2214 	EXP 	probe: autoDraw = False
56.2214 	EXP 	Fixation: autoDraw = True
56.3891 	EXP 	Device response: <KeyPress from None: t=56.19695480004884, value=v, duration=0.1848899000324309>
57.2053 	EXP 	Line1: autoDraw = True
57.2053 	EXP 	line2: autoDraw = True
57.2053 	EXP 	line3: autoDraw = True
57.2053 	EXP 	line4: autoDraw = True
57.2219 	EXP 	Fixation: autoDraw = False
58.2219 	INFO 	Keyboard events cleared
58.2218 	EXP 	probe: autoDraw = True
58.7886 	EXP 	Device response: <KeyPress from None: t=58.787367600016296, value=c, duration=None>
58.7890 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
58.7905 	DATA 	Keypress: c
58.8048 	EXP 	Fixation: autoDraw = False
58.8048 	EXP 	Line1: autoDraw = False
58.8048 	EXP 	line2: autoDraw = False
58.8048 	EXP 	line3: autoDraw = False
58.8048 	EXP 	line4: autoDraw = False
58.8048 	EXP 	probe: autoDraw = False
58.8048 	EXP 	Fixation: autoDraw = True
58.9553 	EXP 	Device response: <KeyPress from None: t=58.787367600016296, value=c, duration=0.15573070012032986>
59.7879 	EXP 	Line1: autoDraw = True
59.7879 	EXP 	line2: autoDraw = True
59.7879 	EXP 	line3: autoDraw = True
59.7879 	EXP 	line4: autoDraw = True
59.8047 	EXP 	Fixation: autoDraw = False
60.8049 	INFO 	Keyboard events cleared
60.8048 	EXP 	probe: autoDraw = True
61.1400 	DATA 	Keypress: z
61.1549 	EXP 	Device response: <KeyPress from None: t=61.13864090014249, value=z, duration=None>
61.1553 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
61.1715 	EXP 	Fixation: autoDraw = False
61.1715 	EXP 	Line1: autoDraw = False
61.1715 	EXP 	line2: autoDraw = False
61.1715 	EXP 	line3: autoDraw = False
61.1715 	EXP 	line4: autoDraw = False
61.1715 	EXP 	probe: autoDraw = False
61.1715 	EXP 	Fixation: autoDraw = True
61.3883 	EXP 	Device response: <KeyPress from None: t=61.13864090014249, value=z, duration=0.23491599992848933>
62.1544 	EXP 	Line1: autoDraw = True
62.1544 	EXP 	line2: autoDraw = True
62.1544 	EXP 	line3: autoDraw = True
62.1544 	EXP 	line4: autoDraw = True
62.1708 	EXP 	Fixation: autoDraw = False
63.1543 	INFO 	Keyboard events cleared
63.1542 	EXP 	probe: autoDraw = True
63.5225 	EXP 	Device response: <KeyPress from None: t=63.52006740006618, value=x, duration=None>
63.5229 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
63.5242 	DATA 	Keypress: x
63.5372 	EXP 	Fixation: autoDraw = False
63.5372 	EXP 	Line1: autoDraw = False
63.5372 	EXP 	line2: autoDraw = False
63.5372 	EXP 	line3: autoDraw = False
63.5372 	EXP 	line4: autoDraw = False
63.5372 	EXP 	probe: autoDraw = False
63.5372 	EXP 	Fixation: autoDraw = True
63.6879 	EXP 	Device response: <KeyPress from None: t=63.52006740006618, value=x, duration=0.15452679991722107>
64.5376 	EXP 	Fixation: autoDraw = False
64.5376 	EXP 	Line1: autoDraw = True
64.5376 	EXP 	line2: autoDraw = True
64.5376 	EXP 	line3: autoDraw = True
64.5376 	EXP 	line4: autoDraw = True
65.5374 	INFO 	Keyboard events cleared
65.5373 	EXP 	probe: autoDraw = True
65.8710 	EXP 	Device response: <KeyPress from None: t=65.87074520019814, value=v, duration=None>
65.8714 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
65.8729 	DATA 	Keypress: v
65.8873 	EXP 	Fixation: autoDraw = False
65.8873 	EXP 	Line1: autoDraw = False
65.8873 	EXP 	line2: autoDraw = False
65.8873 	EXP 	line3: autoDraw = False
65.8873 	EXP 	line4: autoDraw = False
65.8873 	EXP 	probe: autoDraw = False
65.8873 	EXP 	Fixation: autoDraw = True
66.0707 	EXP 	Device response: <KeyPress from None: t=65.87074520019814, value=v, duration=0.1848697999957949>
66.8705 	EXP 	Line1: autoDraw = True
66.8705 	EXP 	line2: autoDraw = True
66.8705 	EXP 	line3: autoDraw = True
66.8705 	EXP 	line4: autoDraw = True
66.8874 	EXP 	Fixation: autoDraw = False
67.8707 	INFO 	Keyboard events cleared
67.8706 	EXP 	probe: autoDraw = True
68.2045 	EXP 	Device response: <KeyPress from None: t=68.19324639998376, value=c, duration=None>
68.2048 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
68.2063 	DATA 	Keypress: c
68.2199 	EXP 	Fixation: autoDraw = False
68.2199 	EXP 	Line1: autoDraw = False
68.2199 	EXP 	line2: autoDraw = False
68.2199 	EXP 	line3: autoDraw = False
68.2199 	EXP 	line4: autoDraw = False
68.2199 	EXP 	probe: autoDraw = False
68.2199 	EXP 	Fixation: autoDraw = True
68.3543 	EXP 	Device response: <KeyPress from None: t=68.19324639998376, value=c, duration=0.15445750020444393>
69.2207 	EXP 	Fixation: autoDraw = False
69.2207 	EXP 	Line1: autoDraw = True
69.2207 	EXP 	line2: autoDraw = True
69.2207 	EXP 	line3: autoDraw = True
69.2207 	EXP 	line4: autoDraw = True
70.2201 	INFO 	Keyboard events cleared
70.2199 	EXP 	probe: autoDraw = True
70.6038 	EXP 	Device response: <KeyPress from None: t=70.5940750001464, value=z, duration=None>
70.6042 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
70.6056 	DATA 	Keypress: z
70.6198 	EXP 	Fixation: autoDraw = False
70.6198 	EXP 	Line1: autoDraw = False
70.6198 	EXP 	line2: autoDraw = False
70.6198 	EXP 	line3: autoDraw = False
70.6198 	EXP 	line4: autoDraw = False
70.6198 	EXP 	probe: autoDraw = False
70.6198 	EXP 	Fixation: autoDraw = True
70.7870 	EXP 	Device response: <KeyPress from None: t=70.5940750001464, value=z, duration=0.1793577999342233>
71.6032 	EXP 	Line1: autoDraw = True
71.6032 	EXP 	line2: autoDraw = True
71.6032 	EXP 	line3: autoDraw = True
71.6032 	EXP 	line4: autoDraw = True
71.6201 	EXP 	Fixation: autoDraw = False
72.6034 	INFO 	Keyboard events cleared
72.6032 	EXP 	probe: autoDraw = True
72.9029 	EXP 	Device response: <KeyPress from None: t=72.89752860018052, value=x, duration=None>
72.9033 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
72.9048 	DATA 	Keypress: x
72.9196 	EXP 	Fixation: autoDraw = False
72.9196 	EXP 	Line1: autoDraw = False
72.9196 	EXP 	line2: autoDraw = False
72.9196 	EXP 	line3: autoDraw = False
72.9196 	EXP 	line4: autoDraw = False
72.9196 	EXP 	probe: autoDraw = False
72.9196 	EXP 	Fixation: autoDraw = True
73.0536 	EXP 	Device response: <KeyPress from None: t=72.89752860018052, value=x, duration=0.14231629995629191>
73.9032 	EXP 	Line1: autoDraw = True
73.9032 	EXP 	line2: autoDraw = True
73.9032 	EXP 	line3: autoDraw = True
73.9032 	EXP 	line4: autoDraw = True
73.9195 	EXP 	Fixation: autoDraw = False
74.9027 	INFO 	Keyboard events cleared
74.9025 	EXP 	probe: autoDraw = True
75.2531 	EXP 	Device response: <KeyPress from None: t=75.24646749999374, value=v, duration=None>
75.2535 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
75.2549 	DATA 	Keypress: v
75.2696 	EXP 	Fixation: autoDraw = False
75.2696 	EXP 	Line1: autoDraw = False
75.2696 	EXP 	line2: autoDraw = False
75.2696 	EXP 	line3: autoDraw = False
75.2696 	EXP 	line4: autoDraw = False
75.2696 	EXP 	probe: autoDraw = False
75.2696 	EXP 	Fixation: autoDraw = True
75.4366 	EXP 	Device response: <KeyPress from None: t=75.24646749999374, value=v, duration=0.1799345000181347>
76.2527 	EXP 	Line1: autoDraw = True
76.2527 	EXP 	line2: autoDraw = True
76.2527 	EXP 	line3: autoDraw = True
76.2527 	EXP 	line4: autoDraw = True
76.2695 	EXP 	Fixation: autoDraw = False
77.2695 	INFO 	Keyboard events cleared
77.2693 	EXP 	probe: autoDraw = True
77.6196 	EXP 	Device response: <KeyPress from None: t=77.60725250001997, value=c, duration=None>
77.6200 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
77.6215 	DATA 	Keypress: c
77.6350 	EXP 	Fixation: autoDraw = False
77.6350 	EXP 	Line1: autoDraw = False
77.6350 	EXP 	line2: autoDraw = False
77.6350 	EXP 	line3: autoDraw = False
77.6350 	EXP 	line4: autoDraw = False
77.6350 	EXP 	probe: autoDraw = False
77.6350 	EXP 	Fixation: autoDraw = True
77.7528 	EXP 	Device response: <KeyPress from None: t=77.60725250001997, value=c, duration=0.12923329998739064>
78.6191 	EXP 	Line1: autoDraw = True
78.6191 	EXP 	line2: autoDraw = True
78.6191 	EXP 	line3: autoDraw = True
78.6191 	EXP 	line4: autoDraw = True
78.6358 	EXP 	Fixation: autoDraw = False
79.6185 	INFO 	Keyboard events cleared
79.6184 	EXP 	probe: autoDraw = True
80.0527 	EXP 	Device response: <KeyPress from None: t=80.04858160018921, value=z, duration=None>
80.0531 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
80.0545 	DATA 	Keypress: z
80.0683 	EXP 	Fixation: autoDraw = False
80.0683 	EXP 	Line1: autoDraw = False
80.0683 	EXP 	line2: autoDraw = False
80.0683 	EXP 	line3: autoDraw = False
80.0683 	EXP 	line4: autoDraw = False
80.0683 	EXP 	probe: autoDraw = False
80.0683 	EXP 	Fixation: autoDraw = True
80.2693 	EXP 	Device response: <KeyPress from None: t=80.04858160018921, value=z, duration=0.2102473999839276>
81.0687 	EXP 	Fixation: autoDraw = False
81.0687 	EXP 	Line1: autoDraw = True
81.0687 	EXP 	line2: autoDraw = True
81.0687 	EXP 	line3: autoDraw = True
81.0687 	EXP 	line4: autoDraw = True
82.0522 	INFO 	Keyboard events cleared
82.0521 	EXP 	probe: autoDraw = True
82.3526 	EXP 	Device response: <KeyPress from None: t=82.34438560018316, value=x, duration=None>
82.3529 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
82.3544 	DATA 	Keypress: x
82.3680 	EXP 	Fixation: autoDraw = False
82.3680 	EXP 	Line1: autoDraw = False
82.3680 	EXP 	line2: autoDraw = False
82.3680 	EXP 	line3: autoDraw = False
82.3680 	EXP 	line4: autoDraw = False
82.3680 	EXP 	probe: autoDraw = False
82.3680 	EXP 	Fixation: autoDraw = True
82.5190 	EXP 	Device response: <KeyPress from None: t=82.34438560018316, value=x, duration=0.1597402999177575>
83.3684 	EXP 	Fixation: autoDraw = False
83.3684 	EXP 	Line1: autoDraw = True
83.3684 	EXP 	line2: autoDraw = True
83.3684 	EXP 	line3: autoDraw = True
83.3684 	EXP 	line4: autoDraw = True
84.3684 	INFO 	Keyboard events cleared
84.3682 	EXP 	probe: autoDraw = True
84.9534 	DATA 	Keypress: v
84.9687 	EXP 	Device response: <KeyPress from None: t=84.95152230001986, value=v, duration=None>
84.9691 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
84.9847 	EXP 	Fixation: autoDraw = False
84.9847 	EXP 	Line1: autoDraw = False
84.9847 	EXP 	line2: autoDraw = False
84.9847 	EXP 	line3: autoDraw = False
84.9847 	EXP 	line4: autoDraw = False
84.9847 	EXP 	probe: autoDraw = False
84.9847 	EXP 	Fixation: autoDraw = True
85.1353 	EXP 	Device response: <KeyPress from None: t=84.95152230001986, value=v, duration=0.17979980004020035>
85.9848 	EXP 	Fixation: autoDraw = False
85.9848 	EXP 	Line1: autoDraw = True
85.9848 	EXP 	line2: autoDraw = True
85.9848 	EXP 	line3: autoDraw = True
85.9848 	EXP 	line4: autoDraw = True
86.9850 	INFO 	Keyboard events cleared
86.9848 	EXP 	probe: autoDraw = True
87.4685 	EXP 	Device response: <KeyPress from None: t=87.45767250005156, value=v, duration=None>
87.4688 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
87.4702 	DATA 	Keypress: v
87.4842 	EXP 	Fixation: autoDraw = False
87.4842 	EXP 	Line1: autoDraw = False
87.4842 	EXP 	line2: autoDraw = False
87.4842 	EXP 	line3: autoDraw = False
87.4842 	EXP 	line4: autoDraw = False
87.4842 	EXP 	probe: autoDraw = False
87.4842 	EXP 	Fixation: autoDraw = True
87.6185 	EXP 	Device response: <KeyPress from None: t=87.45767250005156, value=v, duration=0.15006210003048182>
88.4676 	EXP 	Line1: autoDraw = True
88.4676 	EXP 	line2: autoDraw = True
88.4676 	EXP 	line3: autoDraw = True
88.4676 	EXP 	line4: autoDraw = True
88.4843 	EXP 	Fixation: autoDraw = False
89.4844 	INFO 	Keyboard events cleared
89.4842 	EXP 	probe: autoDraw = True
89.9198 	DATA 	Keypress: x
89.9331 	EXP 	Device response: <KeyPress from None: t=89.91949430014938, value=x, duration=None>
89.9334 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
89.9509 	EXP 	Fixation: autoDraw = False
89.9509 	EXP 	Line1: autoDraw = False
89.9509 	EXP 	line2: autoDraw = False
89.9509 	EXP 	line3: autoDraw = False
89.9509 	EXP 	line4: autoDraw = False
89.9509 	EXP 	probe: autoDraw = False
89.9509 	EXP 	Fixation: autoDraw = True
89.9699 	DATA 	Keypress: z
89.9845 	EXP 	Device response: <KeyPress from None: t=89.96921640005894, value=z, duration=None>
90.0514 	EXP 	Device response: <KeyPress from None: t=89.91949430014938, value=x, duration=0.11910979985259473>
90.5840 	EXP 	Device response: <KeyPress from None: t=89.96921640005894, value=z, duration=0.5991124999709427>
90.9342 	EXP 	Line1: autoDraw = True
90.9342 	EXP 	line2: autoDraw = True
90.9342 	EXP 	line3: autoDraw = True
90.9342 	EXP 	line4: autoDraw = True
90.9509 	EXP 	Fixation: autoDraw = False
91.9343 	INFO 	Keyboard events cleared
91.9342 	EXP 	probe: autoDraw = True
92.3677 	EXP 	Device response: <KeyPress from None: t=92.35534130013548, value=x, duration=None>
92.3681 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
92.3695 	DATA 	Keypress: x
92.3837 	EXP 	Fixation: autoDraw = False
92.3837 	EXP 	Line1: autoDraw = False
92.3837 	EXP 	line2: autoDraw = False
92.3837 	EXP 	line3: autoDraw = False
92.3837 	EXP 	line4: autoDraw = False
92.3837 	EXP 	probe: autoDraw = False
92.3837 	EXP 	Fixation: autoDraw = True
92.5512 	EXP 	Device response: <KeyPress from None: t=92.35534130013548, value=x, duration=0.19437139993533492>
93.3672 	EXP 	Line1: autoDraw = True
93.3672 	EXP 	line2: autoDraw = True
93.3672 	EXP 	line3: autoDraw = True
93.3672 	EXP 	line4: autoDraw = True
93.3838 	EXP 	Fixation: autoDraw = False
94.3841 	INFO 	Keyboard events cleared
