102.8570 	INFO 	Keyboard events cleared
102.8569 	EXP 	fixation: autoDraw = False
102.8569 	EXP 	text: autoDraw = True
115.5225 	EXP 	Device response: <KeyPress from None: t=115.51614249998238, value=t, duration=None>
115.5228 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'reward_today': 63, 'future_reward': 111, 'delay': 167, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
115.5290 	DATA 	Keypress: t
115.5382 	EXP 	fixation: autoDraw = False
115.5382 	EXP 	text: autoDraw = False
115.5382 	EXP 	text: height = np.float64(0.05)
115.5382 	EXP 	text: height = np.float64(0.05)
115.5382 	EXP 	text: height = np.float64(0.05)
115.5382 	EXP 	text: text = 'GBP 63 today or GBP 111 after 167 days'
115.5382 	EXP 	fixation: autoDraw = True
115.6557 	EXP 	Device response: <KeyPress from None: t=115.51614249998238, value=t, duration=0.1392103999387473>
116.5220 	INFO 	Keyboard events cleared
116.5219 	EXP 	text: autoDraw = True
116.5384 	EXP 	fixation: autoDraw = False
119.5721 	EXP 	Device response: <KeyPress from None: t=119.56799010001123, value=t, duration=None>
119.5724 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'reward_today': 19, 'future_reward': 34, 'delay': 21, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
119.5796 	DATA 	Keypress: t
119.5878 	EXP 	fixation: autoDraw = False
119.5878 	EXP 	text: autoDraw = False
119.5878 	EXP 	text: height = np.float64(0.05)
119.5878 	EXP 	text: height = np.float64(0.05)
119.5878 	EXP 	text: height = np.float64(0.05)
119.5878 	EXP 	text: text = 'GBP 19 today or GBP 34 after 21 days'
119.5878 	EXP 	fixation: autoDraw = True
