74.7173 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
74.7333 	EXP 	text: autoDraw = False
74.7333 	EXP 	textbox: autoDraw = False
74.7333 	EXP 	polygon: autoDraw = True
74.9350 	DATA 	Mouse:  Left button up, pos=(546,117)
75.7170 	INFO 	Keyboard events cleared
75.7167 	EXP 	polygon_2: autoDraw = True
75.7332 	EXP 	polygon: autoDraw = False
77.5492 	EXP 	Device response: <KeyPress from None: t=77.5449335000012, value=space, duration=None>
77.5510 	DATA 	Keypress: space
77.5645 	EXP 	polygon: autoDraw = False
77.5645 	EXP 	polygon_2: autoDraw = False
77.6485 	EXP 	Sound sound_1 reached end of file
77.6648 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
77.7009 	EXP 	Device response: <KeyPress from None: t=77.5449335000012, value=space, duration=0.14039359998423606>
77.9642 	EXP 	Sound sound_1 stopped
77.9981 	EXP 	text: autoDraw = True
77.9981 	EXP 	textbox: autoDraw = True
78.7827 	DATA 	Keypress: 7
78.7845 	EXP 	Device response: <KeyPress from None: t=78.77618839999195, value=7, duration=None>
78.8513 	DATA 	Keypress: 4
78.8536 	EXP 	Device response: <KeyPress from None: t=78.85065309994388, value=4, duration=None>
78.9007 	EXP 	Device response: <KeyPress from None: t=78.77618839999195, value=7, duration=0.10932849999517202>
79.0333 	EXP 	Device response: <KeyPress from None: t=78.85065309994388, value=4, duration=0.16976860002614558>
79.0423 	DATA 	Keypress: 6
79.0492 	EXP 	Device response: <KeyPress from None: t=79.040780399926, value=6, duration=None>
79.1665 	EXP 	Device response: <KeyPress from None: t=79.040780399926, value=6, duration=0.12512880004942417>
80.1320 	DATA 	Mouse: Left button down, pos=(540,136)
80.1327 	EXP 	New trial (rep=1, index=0): <Trial 12 (0 in rep 1) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 1}>
80.1487 	EXP 	text: autoDraw = False
80.1487 	EXP 	textbox: autoDraw = False
80.1487 	EXP 	polygon: autoDraw = True
80.3500 	DATA 	Mouse:  Left button up, pos=(540,136)
81.1329 	INFO 	Keyboard events cleared
81.1326 	EXP 	polygon_2: autoDraw = True
81.1493 	EXP 	polygon: autoDraw = False
83.1495 	EXP 	Device response: <KeyPress from None: t=83.13923380000051, value=space, duration=None>
